"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"11",-0.116247806352002,-0.27930635616867,0.712897815726032,0.358842455110506,-0.343402111994137,-0.0200405714442099,0.964760568461872,-0.541642330340751,-1.26855961597108,1.34813193300076,1.23903915775558,-1.27769328014994,-0.219325148331478,2.00417004796876,-0.0860551423513584,1.34686831106212,-0.494291234705121,-0.631026196939363,0.362984587169455,-0.494564765422233
"12",1.81731204370422,-0.645890406995311,-0.548898564429376,-1.07608406318558,-0.431638339374506,0.357441787137855,0.261434704269643,-1.40333220724263,1.76414372777848,0.783645921170022,-0.356865092873237,0.0869704251809936,-0.255058037657613,-0.258951545095309,0.043104242380659,-1.11889330492267,0.253165639332005,0.419511394669885,-0.431265087225005,-0.563271298072879
"13",0.370627864257954,-0.515729092880925,0.0244372531036974,-0.163271206411449,-0.225829324926135,-0.858863753198742,-0.209380897693851,-1.77645471497375,0.45600294995482,-1.04479338344851,-0.609989743863465,-0.799007575202449,-0.794514308545297,3.44464109149314,0.644319925502836,0.715993852222499,-1.17834233544097,-0.113507634122464,-0.769295051185583,1.69073621386716
"14",0.520216457554957,-1.37455613286123,-0.430050681991786,0.935962687608674,-0.509659291252805,0.131458431283057,1.28761759330963,-1.42886630121275,0.414176923480681,1.0159011628643,0.265112261317467,0.271846312134304,1.69983200912101,-0.595014879471818,0.23254048492821,-0.0704431154902737,-1.40579254090066,0.228326111360924,-0.666436233939562,0.532683525370529
"15",-0.750531994502331,1.01037782844654,-0.895087588134821,-0.606126764803104,-0.508687912739858,-1.27549405095015,0.814649343097567,-0.80371572666072,-0.35612550344086,0.115525194729653,0.948997937677415,0.115543690994918,0.794920216330453,-0.627318695382958,-0.853784007843536,1.73516473047159,1.28654739402576,-0.586431696930093,1.02596470245706,0.119430978782991
"16",0.816899839520583,0.45370645645891,1.27723799726719,-0.313638984426882,0.770458541567806,-1.2486555056671,0.0915239978730069,-0.888050992316468,-0.42781062379911,0.66308497942681,0.939792433794997,1.92257490184563,-0.974196120369805,-0.085268166616093,0.893484238122704,1.37721002270101,-0.334406940186816,-0.630525217728923,-1.63008326349166,0.202445177582736
"17",-0.886357521243213,0.274880330444909,-0.0876978322515305,-0.216433883976193,-1.19003481717937,-0.345378775220791,-1.07203394407236,0.571489835450746,-1.10223418942385,-0.774516869709333,0.410569605915538,1.17763744708726,0.691312537108297,0.0717112958428788,-1.2616684750335,-0.505821747701184,-0.826613075890219,-0.0587619037600866,-1.05983112817204,0.157483226727547
"18",-0.331577589942552,-1.27179122480489,-2.45556219289223,-0.52540006878061,-0.957731560270025,0.135290996408702,-0.51144664752366,1.25066601842155,-0.859768900173739,-1.04347045576579,0.0128122325347459,-1.25299573185402,0.72888743518392,-1.10282893089795,0.56955011650431,-0.223864627483904,-1.11564791471822,-0.920998066133792,-0.841903305851181,-0.410899431896687
"19",1.12071265166956,0.973595241918216,0.896467301277569,1.13930393463457,-1.36599990045999,-0.768250869097864,0.256777174427634,2.20542396226719,0.104596466562642,-1.19141722402589,-0.732132491883911,-0.0585395892789822,0.36337178882656,-0.261094407506353,-0.0113616494410861,-0.168468363278728,-0.060282569711765,0.141192113757402,2.25036375332831,-1.27594416372065
"20",0.298723699267293,1.28078712369707,0.755326368705535,-0.66188503088809,-2.77515782589579,0.273046280444806,-0.42694528366212,-0.079550823086507,-0.335593032494699,-0.1543038812319,0.536598101483805,0.926846923021341,0.425601796063403,0.433846249045409,1.0356803979676,0.113342174965651,-0.204378016539775,-0.579846255508356,-0.077598798002924,0.112965666704498
"21",0.779621924555324,-0.0258765473419908,0.269681729309377,1.3794303990613,-2.19682636463027,-1.7757444742236,-0.349189988659082,0.369779419853754,0.248759309012873,-2.37999697513604,-1.24751719030747,-0.647096145680731,0.431172628634789,0.436665598664468,1.13638395364908,0.280302966501005,0.206881896600037,0.271671835338776,-0.970974418898801,0.140154027624516
"22",1.45578508247686,-1.7359637799923,1.16017178240129,-0.780738067180268,0.44616024836766,0.0154430318059756,-0.895852319508746,1.05396897645545,-1.40037323906843,-0.404550778174606,0.794705656153731,0.696267342170074,0.974015404182565,0.205375733313399,0.762538330169192,-1.9733542571089,-0.297715788065267,-0.232931347273179,1.37950102804887,0.141194900402095
"23",-0.644328429231302,-0.945175883718,0.230170318589479,-0.0123286550918683,-0.94573673614992,0.902370861518264,0.250568255924611,0.643910734537969,0.243070804100404,-0.207857769163019,0.426007164829975,-0.625568192778967,0.0460151198327599,0.798246880537735,-0.623377257923209,1.9881611036865,0.539869375459035,-0.926789221069959,-0.556541581888804,0.304543178965493
"24",-1.55313740522969,-0.461119638727372,2.22542067326755,-1.07846675898945,0.442891098113317,1.03244997653811,-0.286919472739497,-0.586914650240273,2.26010756163414,-1.32680947342775,0.376527454332967,0.389988404177515,0.774046336848486,0.240070584051891,0.716149269326348,-1.04013768900157,-0.943408397901818,0.387027217359291,-0.59524852285179,1.1703459312469
"25",-1.59770951669631,0.559566137270165,-0.866470565869161,1.62099210897969,1.82733220436897,-0.88041085822477,1.26746982221852,0.150071123185922,0.379835429271464,-0.275628124061224,-0.377715773843934,-0.612466161319221,0.320898490130201,0.74482377546405,0.44820777252988,-0.45733655504161,0.546659121450898,-0.232648182601975,0.530002272726763,-0.154657976360944
"26",1.80509751881082,0.207371697786834,0.747952334850916,-0.268205523772239,1.01422541538369,-0.67342716685224,-0.853420752680771,-0.469721962174242,2.99650215877522,-1.1040263508837,-0.82457178258232,-0.620951605126427,-1.03028879373038,0.953098419259878,-1.7094273947905,-0.49236190497699,0.0207745914522015,1.0639599701456,1.00239164566949,1.01990441854839
"27",-0.481647363694637,0.400516269744986,-0.320562030631306,-2.06454848964861,0.0415909460763897,1.00172886034406,-0.615025027094417,-1.02955335814622,1.45815682358895,-0.0222142306336109,-0.160476882733314,2.03635156260658,0.777039816801702,-1.49359666738594,1.74629369617183,-0.417540008288605,-1.12337932323925,1.46031091285736,0.884095763238472,-0.228280177000471
"28",0.620379801298422,-0.0514096698764048,-0.830560575606642,1.92431425358019,-1.43626305638799,1.40539440154935,0.895046865888372,-1.46746096231876,0.32649299849876,1.89826402153209,0.336064370716995,-1.80385529280038,0.023371070684822,0.501767434846629,0.890244692833104,0.474552564394307,-1.996453174591,-0.516337994807463,-0.782991771064113,-0.720522672711136
"29",0.612123492650849,0.824944695687561,0.244342456597531,1.64547147411687,-2.44915038204242,0.181455741717722,0.725277684949415,-0.122682690084622,-1.2241739043796,1.07550282559938,0.561141371116569,-1.31308785902892,-0.906049804182131,0.510615077854574,-1.11561405545753,-0.58434768500231,2.29120815277967,-0.170887848841237,-0.0276653917171468,-0.561779291553744
"30",-0.162310976918126,-1.67806750352761,-1.16486296972236,0.468945355200936,0.843353930269794,0.618484750120812,1.28713255700656,0.141156088231889,0.182444283549948,0.888633544413327,1.96467948025616,-0.484187267128938,-0.0514696223702726,-1.5313161949712,0.450416889369471,-1.59314978940134,1.54300373041275,2.86920718851833,0.685553355737027,1.01039756524112
"31",0.81187317855386,-0.923279416267376,-0.0262460567952989,0.128249049841224,0.483508838594462,-0.18212812911918,0.682576210075176,-1.72375507890113,0.413013404540941,-0.276688491644247,1.71404203961716,0.0802773869114024,2.29070159642377,-0.38611760763864,-0.419863663652457,1.24996792969087,-0.749902751321226,-0.78710885038182,-0.933033319514465,-1.09891572950009
"32",2.19683354634753,-0.657448334637347,-1.29471883836515,-1.03055370943979,-1.02168588296414,-1.05864905709362,-0.715396846660172,-1.29572374225542,-0.87032391279192,0.197071649854907,-1.72904970294193,-0.557369206830536,-0.713092098897783,0.80047388423749,0.164946890288923,0.406434020766591,-0.332964758355851,-0.103989039442527,0.0287544764710194,-0.603403252661483
"33",2.04919033740619,1.65494179674235,0.190466283417043,0.380653249594837,-0.301170767094749,0.991034124892925,0.82186506932537,-0.0332780022087589,0.508594787724268,1.12340973071167,0.0467586497767206,0.0124725262955025,-0.841800318140016,-0.102810821904311,0.622907577577192,0.499530483804544,0.297127203338345,1.07431025112128,-0.917907114285689,-0.45575960121132
"34",1.63244563948047,-1.16392914747106,0.502807418944925,0.277584913696618,0.0703512960289909,-0.217439090624913,-0.424901245791308,0.287708568168093,0.442543913042644,-1.61970708873096,0.974825837909103,-0.0124045899008418,0.795714666024992,0.123516545092115,0.851098939945651,0.40434191570936,-0.395776235088596,0.175317257361063,0.497545295691561,0.320455225017422
"35",0.254271192814055,-0.879142734490512,0.815673174482617,0.98233079746644,0.0706625677171148,0.0532560297730439,1.46719761478761,-0.469257439416197,0.669068559446734,1.77733324742625,-0.0848105025145555,-1.04512228481866,1.02610150954467,-1.40091721592014,-0.49621998707007,-1.16471985616162,0.685242590639437,0.272162213390172,0.817666083727169,-1.33865777061156
"36",0.491188279272559,0.224613030886869,-1.16045763119574,0.504854503745084,-0.0316143586224739,1.54862512200073,1.46213336423755,-0.954712444252518,-0.642684359055188,-0.160612784580799,1.03851469628156,0.24733451582244,0.415500700504926,0.695299149010428,0.173790903101182,-0.23837905421253,0.157123238324615,0.353468672468899,2.28381643148275,-0.615729439802315
"37",-0.324086578737118,1.42054996200525,0.438592411762408,-0.895045428321495,-0.259223049805361,-0.121060524380253,1.53418999003989,0.287697027665101,-1.05602625413695,-0.739597657100414,1.2849779064856,0.330124330940609,0.509217772976437,1.95432810984223,-1.36358704858475,-1.67046569190621,-1.11487570646951,0.137992480007798,0.096327029202182,-0.879407804599201
"38",-1.66205024385863,0.500920689211464,-0.475260266405942,0.631300208839173,-1.10377335509724,1.7452653075466,-0.146072128834175,-2.24370660753013,-0.0329387352689234,1.39321468307924,0.916500448566738,-1.49940982772758,-0.311851151788295,1.10497312163161,0.031136571911233,0.158073986327018,-0.616321987039629,-1.04056396092204,-0.690325471088911,0.0856008812636322
"39",1.76773385087297,0.284829601969807,0.0401675945935811,-0.128871182560885,-2.1366926705876,-0.441153508294398,-0.461010238855966,-1.57241144361686,0.200937006339658,-0.169514886176844,0.323937387437127,-0.397125117844964,-1.29877562710006,1.28502686296324,-0.489487318659962,0.450042191946791,2.06215103575007,0.0570067448314901,-0.355696789529779,0.863150878460762
"40",0.0258010486478081,-0.720574830593773,0.915386234365251,-0.733961518647676,-0.404056848366094,-1.20990995216683,-2.42194542597302,0.738838333646288,-0.0922337936061228,-1.46197631036934,-0.471516377455298,0.183123045630576,1.56105999537289,-1.66032276856024,0.327133989846052,0.00726572712164409,0.272515123291964,0.307141378284068,-0.514990145978608,-0.519604463285284
"41",1.12851083359018,0.896460941962013,0.345929338680152,-0.748757652644573,-2.21414430734477,0.233239659298458,0.987432272406583,-0.00917570397523752,-1.5323965037285,-0.409465828815533,0.693978155561831,1.97690716955647,1.02059653476011,1.17760167964654,0.0863633427942754,-1.40110435811719,-0.841447450019774,-0.0025066525029121,-0.939680978726291,-1.80800345566333
"42",-2.38035806139704,-1.43246766728612,-1.64719362479294,-1.05281475945382,0.529143418416403,0.563324267810679,0.173908962800253,0.664205850571973,0.640496739014661,-0.526988015238834,-0.968532035346347,-1.50551155353272,0.934724531173567,0.409724718933329,0.137044771918436,1.23041028083076,-0.989416637227433,-0.228670950818586,-1.80530674360728,-0.479205586531858
"43",-1.06026555215253,0.38599263402402,-0.0833195772992678,0.282138104641247,-0.171880262215897,-0.154135233224946,0.667841606316195,-1.91031766489854,-0.354113788602408,1.89931178247722,1.31071224919562,0.827706972541311,-1.62712330425833,-0.987156171840162,-0.0222253878615048,0.632995039822418,-0.460253671839858,-0.268832171392089,-0.303542718397887,1.3513548242926
"44",0.937140540182908,-1.11065415047959,-0.353602827073967,0.411237614351906,1.67151905628029,0.253516966629905,-0.204834871812342,1.27549537005632,-0.976251847793025,-0.698258088964277,0.216518475228612,-1.05791910006435,1.20537086704033,-0.665970056186102,-0.703296463605923,-0.725812793842346,-0.4159094245558,0.284387187777122,0.837128035550631,-1.11828878759056
"45",0.854451720330554,-0.0755034378284325,0.910934321819268,-0.409227868807613,1.72765102118882,0.905022476523295,-1.21952293413793,0.0555574005992961,-0.732481976624577,1.12391177711963,-0.235183730160432,-0.45138420114066,0.0991719932750449,1.40774114799879,-1.4205752208772,-1.50458631253018,0.569398353741984,0.279176094121436,-1.03970444992991,-0.270587033402701
"46",1.46072940310409,-1.38722221913342,-0.989094636995573,0.650820161849676,-0.26414528088925,0.111996282469009,-1.4192100664514,-1.20841813964887,-1.16266033850237,-0.416822970384045,0.290044330414722,-0.157295556751946,-2.05695035513376,0.480770925339771,-0.828565902794386,0.0504652327229148,0.61375841234284,-1.64197269264219,-0.424248237393241,0.733489145546425
"47",-1.41309877788919,0.27471365422758,-0.628349119790917,-0.330364933108893,1.44601616020188,-0.306081216985347,1.14703851557018,0.697465485064157,-0.559906615222015,0.178194453670959,-0.128210192586786,-1.39193021442798,-2.02732890837343,0.31308882700707,-1.15888495654915,0.520622864717069,0.406793062676224,0.160971265521994,-1.20078689348854,-1.30270700982307
"48",0.567403253424482,0.546311962688847,0.749104926189909,-0.150762874447201,-2.56482104877248,1.07716764824435,-0.162928381520196,-0.101982041227201,-0.731199061846295,2.27552873012065,0.141545671484045,0.307673636683492,-0.554689840736024,0.815733884421313,1.35156120404539,-0.888085871745495,-1.68893731677759,0.559140844326907,0.421422264925163,-0.0547374123340966
"49",0.583187653435685,-0.539094610070408,-1.44770743439239,-0.054678667865098,1.5430575137545,0.480750452429891,-1.07723755246739,-0.491612197347505,1.39770108207058,-0.624159605765785,-0.40638525160362,-1.42868413696769,-0.311125946052687,0.347139000356901,-0.183106792318972,1.2320203751748,0.959609280103463,0.695088511219038,0.208682879557767,-0.0147937690533485
"50",-1.30679883346442,-1.84149919464278,-0.64893548138727,0.12900696744478,-0.504795475928999,0.760669852680584,-1.63451759749913,-0.351145440711579,-0.295970498201592,1.32491321436355,-1.0323074154547,-0.574102382523231,0.0966070567990433,0.140831780608703,-0.832773552274273,0.167534834621108,0.663923603889918,0.340081993490115,-0.636826273773379,0.934547460393296
"51",-0.540386073862105,-0.790288951009079,1.10949564973078,1.96159150513553,0.00956590908040757,-0.408911342859544,0.564519730430529,-0.720007471073226,0.0270965291184557,-0.788342951987344,0.000213007883500886,0.494339143473866,0.804243689299292,-0.149196392906212,0.33313532248795,-1.10263346904155,-0.489046587092006,0.366697867840075,-0.391330131548351,0.216192429344267
"52",1.94769266473204,-1.09406812598926,-2.56138782713487,-1.12767967316755,-0.881892596925472,0.519320648214927,0.0776266689453526,-1.53367056023989,-0.124897322262325,1.96153815468593,-0.931981744089339,-0.725704427083497,-1.17351645514679,0.52213329675751,1.1115699521724,-0.190460205285925,-0.360363391633119,-0.469278437155101,-1.17479816998318,-1.38080039944549
"53",0.0535902703574544,0.463697367089517,-0.888051519150196,0.164379826479008,1.17565746703718,0.651719144020371,-0.955407888797655,1.00899693945583,-0.836829876631214,-0.180144153872256,-0.664699082355101,1.28294993865694,0.0558580134516364,-0.387791141553603,-0.624449271571461,-0.094106952276501,0.176328722950233,-0.143902376174976,0.302566083860746,-1.01388684507795
"54",0.351662840555237,0.0167654783920317,1.13304816496594,-0.0635263157544191,1.51867743560234,-0.77644695164134,0.813761007555275,-0.345497095366053,-2.0074514897187,-0.409387178449588,1.04179143410225,1.96671661264933,1.3421161727231,-0.0987094069791989,-0.639167372364688,-0.946555649172818,-1.12079361555014,0.304324463424446,-0.79245444628898,-0.68422797511796
"55",-0.670976538993938,0.713715588458096,0.630442193123239,1.58738713288232,-0.866355061199612,-0.721310581818984,0.0424623607359064,1.06302218388118,-0.0595562902403017,-0.992205333806667,1.20540359575443,-1.0048043743273,0.8711835966174,0.26364421413476,-1.26930391078471,-1.31916025075346,-1.70299060354649,1.70130283774857,-1.6219179078021,-0.478763833027932
"56",0.277953694806143,0.372720397330718,-0.591059539114605,0.0354626293287733,0.695245534006977,-1.4526538130987,-1.22723725256557,-0.910141114038347,-0.00804370566269073,0.588436972222747,-0.0266046746100531,0.503670149607279,-0.549312308381873,1.99213348378082,-0.607711116061892,0.127673184196094,0.742329117165366,-1.63799359503569,-1.19098218562569,-0.362764281211902
"57",0.691171272874884,-0.631418735286571,-1.34633842376103,1.33929674960512,-0.602663568531101,0.0814673177290376,0.324354382963607,0.283112026048003,-0.959222816927032,0.904818273390369,-0.40045411431704,-0.254007918557341,-0.518678960761457,-1.50929698038334,2.75557119373596,0.345769288315797,0.858121886075073,-0.032803019996466,0.859725845146053,1.37307988598834
"58",0.823795328706086,-0.345194724933052,0.537050320878981,0.133688803660635,-1.30730129795716,2.10101734003551,-1.75735053080871,-0.948527959454162,-0.0833694843398954,-0.463267260473428,-1.91049169065857,0.0949331636740585,1.81488378607082,0.115012248157024,0.933205221849049,1.6924998147791,0.986405103127196,-1.98567300539181,-0.576816196279743,-0.936729573714368
"59",2.14506502048029,-0.23367311284317,0.424586380819041,2.54360912765063e-05,1.13299879737396,0.910336586967918,1.29771512158326,-1.48873417847577,-0.700772066146665,-0.718779121538457,-0.102417174938757,-0.407584654098123,-1.36464698325624,-1.38302460396386,1.34053535079016,0.530178936862017,0.818982965885447,-0.54436208472371,1.63378902901147,0.613130365708567
"60",-2.34694397836337,-2.4027098316998,-0.448983034596875,-0.163254100117466,1.01496168179849,-0.44530288072058,1.03899533715498,-1.85306807671552,0.546363673038346,-1.92391945948621,0.858324062869093,-0.955133543777519,0.133181165034779,0.274879852681345,-0.159060233740245,0.133662890107432,0.0641147151129268,1.9478943667776,-0.363863365922921,0.735842901576105
"61",0.149591980615209,-0.841015659364336,-0.274513011773128,-0.930458392966883,0.683550078822139,-0.639426014836813,-0.0433067143476295,0.196386717269866,-1.19994410004057,-0.133906026633883,-0.242554000897837,-1.94777768622198,-1.637727239414,-1.44629168473475,1.63582391547654,0.194144347048244,0.32934036610444,-0.554098814598218,0.234771226983715,-0.147551335962942
"62",-1.34253148172954,-0.525577561742616,0.179935430347627,-1.4033252511996,0.00849999376508359,-0.999088880541023,0.15076528995,0.18228675441637,0.247427955864065,-0.364998436362627,-0.164939197344124,0.0804491487344597,0.0126032243178024,-0.651007259755472,1.35719455655578,1.31651213453229,-1.29458544915206,-0.193599591547686,-1.04823586079177,-0.545722135137934
"63",0.553303075503898,0.964676071530322,0.452076350804361,0.466800425235644,0.485558567033291,0.0856573037852302,1.45247593558205,-0.160240500286912,-1.70781410010033,-0.229759245901933,0.00359392721121101,-0.318488559105153,-0.131808451302531,1.26800109117781,-1.58700845484057,-0.563051554838317,-0.177151968682938,-1.32046197691532,-1.22068549387809,-1.46120848039927
"64",1.58996284269541,1.16868779777066,0.680015674039195,-1.70192828139062,1.31458798870699,0.657554305142717,0.417440365008762,-2.25348846800649,-0.409091250312397,-0.063100968458811,-0.756594235973414,-1.21931378926441,0.0562750242880146,-0.682634883998223,-0.0262170978161792,-1.80866490163101,0.639984274330876,-0.0450709604460781,-0.51296096553168,0.373991469855425
"65",-0.5868795943871,0.0375256354082827,-0.62507244592418,-0.145787188580333,-0.0946008097266501,0.0318018012772264,0.962430486252829,0.0195510315566332,0.548842742172347,1.53283957128144,-0.446141060969667,-0.0095112620448223,0.240400177802488,-0.207920994653421,0.624855191561233,-0.374929369019644,0.313504871545066,0.878807965658305,-0.22567848945632,-2.34746740198872
"66",-1.8323773062094,-1.05945038373576,0.717227606640692,-0.250693255568194,0.065778176263691,1.23101145198974,0.6681209419039,-1.03010520833852,0.430360887076421,1.71000621210548,0.585506994658695,-0.335624190383038,0.239106937304212,-0.13504874648588,-3.54307666589359,0.855859042161475,0.556805554941436,-0.769831560266456,0.382167344890598,1.64006020692237
"67",0.888139432652018,-0.203198858763934,-0.306619312087758,0.806697561803571,0.0863668470558841,1.57782363916057,1.41888188593402,0.299167193731536,-0.941712026694869,-1.40098396283295,-0.64381163888668,0.627287428579225,0.506053496109447,-0.518316600478691,-0.0251212836901078,1.3113861123934,-0.670948134115941,0.367301590068346,0.145302160234129,-0.258934745225079
"68",1.59348847235627,-0.260522502158531,0.920545040616492,-0.960010615824687,-1.28863490891513,-1.30285099483101,-0.371824162038797,0.855036933891222,0.339050998241596,2.24153218567328,0.0658481670940794,2.4686450368414,0.398931093913087,-1.14778742380221,0.969056739597485,-1.45984629725764,0.0448925032852262,0.551809216965191,1.18013266368379,1.61067249969109
"69",0.516854670662387,-1.50359284139183,-2.31095503190772,-1.34055978927317,1.14874499428919,1.06426346106534,-1.41502128032018,-0.966604483700479,0.188725671781955,1.33494692755454,-0.0623396304435638,-0.126116643868215,0.841517555982952,-0.302114870612178,-0.380645038640403,-0.974050219184109,-1.15850496798704,0.84393907080749,-0.732406537573934,-0.065260127744163
"70",-1.29567168029482,-1.19154648174911,0.345497801197929,-0.771410828575249,0.974373130404642,0.670071437866044,0.481503992145545,-0.743404975086683,0.214812975760386,0.516113895767972,0.173720881561147,-0.290191263365587,-1.86946746508671,1.66251445123398,-0.0921208029948325,-1.0519508384083,-1.54590182300684,2.00927736643555,-1.13314985314419,-0.0252356172142592
"71",0.0546155753293754,2.45707416564799,-0.2558937065193,-0.242590768406938,0.328501634730439,-0.156454780642175,0.806022132531209,-0.80357405747686,-0.940269317172268,-0.884017068466827,0.722502088187442,1.2982500518889,-0.359084146846371,-1.2848151319935,-0.4149755524954,-1.30238076509949,0.520920301333987,-0.378711824960708,0.354102124586394,0.874416473526183
"72",-0.784649373191544,-1.42140516618769,0.974532178905808,0.460010575716655,1.91164896796332,-0.222541706446008,1.73898837199285,0.2366790849681,-0.60359285508617,-0.923103397648227,1.87875978938863,-0.212027445874779,0.332418672607006,0.517079501250746,-0.462016173470996,1.05239681807181,-0.743031939974024,1.61269840846849,1.51575447798712,1.47840913814492
"73",-1.04935281895627,-1.17067119024427,0.800272024954448,-0.654014166034709,1.77464625221938,0.632632012969653,-0.82175535554318,-0.300938974720118,-0.0683347005283439,1.02754170806235,0.519341369376415,1.69489411263651,-0.948544440840778,0.00850221645991396,-1.88819710868651,0.0709446294753698,1.30601235160965,0.685522383089828,0.420287282938426,0.435290621405658
"74",2.33051196240471,0.612728840110975,-0.473594106469474,-0.572562297222562,-1.02831893192046,0.657807622359339,1.74748197659286,0.0190865322041942,0.89796278027486,-1.11317760577194,-0.410409985223864,-0.224883034652669,1.42312129320654,-0.761385170927955,1.76135488575372,0.115594491722788,1.29271524270931,0.51227476021002,-0.548807160928382,0.666250526572776
"75",1.40270538286743,0.504072912631472,-0.959342642582263,0.474511983488141,0.552070533214889,-1.26071705434666,-0.767716411704163,0.439874130690487,0.800000059557784,0.490155821421553,0.104623243934145,-0.122371174781043,-0.855617772287537,-0.665329824422842,-0.451269271081964,0.281765991104224,0.188034846953948,-0.277275660739496,1.7206926043298,0.549063400842
"76",0.942600850691525,-0.03360402649243,-0.989347601532771,0.266951987970937,-0.0421968346844172,-1.29703407529837,-0.289331867408585,-2.0983281900221,-0.236482758013749,0.170796660845362,0.688119830868161,-0.919906265522919,-0.308372964891325,0.0456972819879671,0.767534111956023,0.039465137999005,1.520542961643,-1.47892254776232,1.94661152626551,0.429511661733591
"77",0.82625828715243,1.06778841116665,-2.07800649980206,-0.361035268613876,-0.705934971870177,-0.462499111703606,-0.387971756117266,0.327114503835279,-2.00464647990498,0.316092897995078,0.358849677126868,-1.31737990383719,2.79659502519541,-0.0709015689532717,0.336693832936037,-0.341173666864207,-0.872048637937708,0.160996374630098,-0.289499523763066,0.367777686262917
"78",-0.811540490191081,-1.08436433575367,0.818046250794619,-1.23288365439145,1.64854404583614,0.454180841698014,-1.27689518484946,-1.00311384014233,-0.295877908396742,-0.456797143050303,-1.73024678828677,0.0262355697867631,-0.132938860721039,-1.04911780973533,-1.25412630162855,-0.031201889458663,0.487938232238885,-0.0927798233503726,1.90197297686289,0.225517059738854
"79",0.476248280753654,0.565755522275279,0.816389424497437,-1.38160164309518,-0.794697511544143,0.12553140308742,1.25680062179904,-0.129997449970595,0.516317600620531,-1.06486498071518,-0.457949350637346,1.1867567541523,0.223432609877331,-0.0347636085268765,-1.43425308312718,1.22153581012361,0.695688234563136,-1.8244793411533,0.248888397270495,0.784749551797081
