"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"11",-0.402579254282643,1.19699628026293,-1.29497660958047,-1.09501941269326,-0.752705309997729,-0.67369917435197,1.31148882611442,0.376530330486548,0.797330227767601,-0.0364514622256646,0.923385465047612,-1.49722766733667,-1.16698225749507,-0.929231666174212,0.473244305270964,-1.31580331808402,1.5900799419257,0.403084281396854,-0.309740912827745,-0.818033936740774
"12",0.663478519176262,1.15980649097643,-0.487828138940637,-0.426476210957199,0.848346864958171,-0.027654636244292,-0.781462237415083,0.456494371321472,-0.897551849509398,0.189648314121981,-0.0512852930195362,0.15118977888455,-0.46314579307059,-1.49926892673472,-0.0390109680761801,1.46884077008664,-1.35227849285054,-1.67173309560252,0.163813518602568,0.310552141433829
"13",-0.954710696152068,0.039682067664035,-1.05713161573088,-0.521897061846891,-0.709532219964481,-1.59415276922891,1.12397222021598,0.24467973531635,-0.422891378066231,-1.15617361357411,1.10109180403697,0.211069265351798,-0.994700237235762,1.64061689054571,-1.18810462912115,1.61803982954713,-0.283949377370964,0.267049344650947,1.11616781165585,0.54345225670682
"14",1.57515239336321,0.377598788541791,0.445838401482025,1.23118418527895,0.673244136338771,-0.708694005035114,0.256131858554358,-0.228721327593756,1.26221215306765,-1.66782142646984,0.408720177289074,-1.1885176015708,-1.29863239942703,1.07852487410049,-0.229058475564544,0.452171951781663,-0.664539467453685,1.00098786182829,0.463891190340032,-0.0893985946323665
"15",-0.666222569085819,-1.6085127532867,-0.302466863473099,-1.44874759612971,1.62221497001175,-0.0614066950807781,1.28976593600424,-0.861523503700265,1.42450072542666,0.510357318350769,1.2972988811383,1.64065874640652,1.17029838132484,-0.164411046402944,-1.54827641646948,1.29735074143301,-0.776281442446885,-1.69988900366884,-1.67562016095768,1.5205189242563
"16",-0.285471286957506,1.04217568148258,-1.09334803102478,0.924464392915537,1.4609229986437,-1.72650738816635,1.42076694954989,1.41308429440193,-0.78978399796482,-1.50694077331942,-1.06390188489609,1.37434079894732,-0.321404899552819,-1.70034227050041,-0.716297063474501,-0.752151058390965,1.23056769551138,0.0766017977262892,0.290242966393416,0.546917660659868
"17",0.20886475156234,-0.491935543806403,0.931377153481014,1.45900772139426,-0.331965795814763,0.718939113163669,-0.660740946661794,1.57239614036715,-0.142241494291023,-1.51534330975238,0.729076800255946,-0.552594108223149,-0.820528116154327,1.67924192008192,-0.946447094238252,-0.18649280968801,-0.86485001910746,0.200930327302008,-1.03091037354562,0.314160177126679
"18",-0.260693752979998,0.558284966397569,1.32793501451377,-0.0526142970534633,-0.751520053160884,0.983367092074777,0.0337537767858747,-0.236689030066188,-1.39452042366631,0.183682629212129,-1.30153669933294,0.634511443801584,-1.32163404556789,0.655494418755933,-1.68626272514606,1.20488165182565,-0.259409011549121,-0.503011028014509,-1.23785403828602,1.21247575999068
"19",0.643753977637223,1.69097030651914,-1.42518277230421,-0.560160271884681,-0.910231033825924,-0.118308423578051,-1.1335706615458,-1.04379446002472,0.386339233521257,0.597744696729111,-1.59675183308211,-0.253485798703519,-0.562305524485722,-0.0457817413345127,1.22449199247744,-1.382393696385,0.0949687430690414,1.01136452051982,-1.01035192485547,0.0864952956537799
"20",0.367398059159344,-0.945952936178482,-1.04956226700732,-0.423747937146253,1.49130632649132,0.490681339934095,-1.11874184264747,0.873777899624164,0.0838963890776385,-0.283198433463989,1.66081308420098,-1.41036367393453,0.218830400137956,0.486459817255632,-1.28110032022216,-0.18091009441123,-1.42903015867434,1.48443760592137,-0.860557333803407,-1.656430839695
"21",0.313615977540212,0.266266929201651,1.38612828042387,0.511939167433445,-0.509138829275117,0.0858803875288143,-1.66218109294497,0.524788164997916,-0.378719075436336,1.70703768707831,-0.00660073982250697,-0.882398785004771,-0.16405727223089,-0.224633065362163,-0.413284953514322,-0.00530748849303908,1.57475661815152,1.33852367541879,-1.17745389055857,0.866976315387149
"22",-0.485304616467597,-0.19447377666544,1.05445970195157,-1.17350534600521,1.39639173028343,-0.495047851088565,-0.797860232091515,0.752545514088471,0.412993875622912,-0.961092069162081,-0.174327495489027,0.326839513074419,1.23459383330557,1.45962295213883,-1.31956026127451,-0.928526336646426,1.08017610091579,0.65024143200561,0.524318302613937,-1.07684707633463
"23",0.814817218463236,1.36886375046273,0.516205639894713,-0.00345363801610898,-0.138321373331281,0.458779855372466,-0.100494265955612,0.533033382433627,0.0547923745860619,-0.588827992562021,1.53519090566713,-0.552108015653467,-1.30427636726173,0.159543059369549,-0.6037776413739,0.826860929268171,-1.59509309326278,-0.0342334556778396,0.939649679053063,-1.45247211282386
"24",1.11750856468919,0.846735255830171,-1.00201992113332,0.199237841472158,1.04694101902363,0.284376399904345,-0.975943139134466,0.892348510689857,0.746502203675822,0.644936365579245,1.50510727207398,-0.843929565412621,-1.0105315562245,-1.58188413529536,1.03959634985088,-0.559784564418883,0.732104416665994,-1.57417099340142,1.09942839107269,0.194039553262509
"25",1.37293626966422,1.57560634414834,-1.36302430821682,-0.610707349953698,-1.55050613410891,-1.64298814785759,-0.816145821642305,-0.683110376942511,1.26109971712116,0.204178016254933,0.911036323005107,-1.63498102368926,0.674618224849188,-0.80237212289826,-1.19339280318507,0.446827064417638,1.28226456807043,-1.11853190600598,-0.0751033933975085,0.876207701908938
"26",-1.27724876721985,-0.815157386960062,-0.49651225695698,1.33754952068675,-0.736503622091082,-1.58482919899472,-1.32179596512069,-0.0631603584594902,-0.606261743764138,-0.442219125722188,-1.15585481459327,-0.97261400405609,-1.38089131657615,-0.81750988797474,-0.255959184477078,-1.52350620998971,-0.267529951074272,1.06207084362512,-0.388543001252882,-1.71688021836739
"27",1.387325547582,-0.526879442532744,0.932263840392709,1.27263409706637,1.40570281433242,-0.890619294618149,-0.601130832239032,-1.35147255681906,-0.349291600110649,-1.15981248928141,0.147679052523053,-1.3267093019852,0.251939315181779,0.598934777535578,0.675698752910348,1.51475086079111,-0.619216008072485,-0.4739226210528,0.423268881716671,-1.10272424471277
"28",-0.444577217734595,0.453164203053816,-1.07747562239679,0.368955281881136,0.926997364110214,-1.29978155513024,-0.43231269639444,0.0841293365623415,1.33738151330203,1.2680712492998,0.810657816995974,0.402637596811739,-1.33712888924771,0.0383764503251653,0.696305817955097,-0.574920088902217,0.044712234765558,0.0357694798720347,0.190266529097882,1.65955646632749
"29",0.900403015579708,1.55835428988727,0.820105039258697,-0.907151150620463,1.72264964732004,0.0706217304345129,-1.23642801527838,0.855106523164614,0.834685164416027,1.4200871352,0.153348242758354,1.56256000501171,-0.105914091401137,-1.33214404858738,-0.721724809231292,0.892775094460577,1.2957566376447,-0.236655572800208,-0.203400083605028,0.766107023499652
"30",-1.11087100429134,0.546032722346425,0.233591612485277,-0.432268440243782,1.62595450142224,0.635835723877967,0.375417501750687,1.64622636631205,0.796261929409062,-0.0375311111484042,-0.396773916155021,1.22810606196343,-0.163774157397844,0.888576708446978,-1.5180206282166,1.70614252494963,-0.996605150330435,1.11580199651365,1.42104528719316,0.317797931730855
"31",0.0400323615771168,-0.567348312466133,-0.91778616067082,-0.89858764071669,-0.0544570534487783,0.278072329777525,0.171466317725873,-1.72536797234897,-0.313945451197182,-0.230677192002409,-1.08157375678825,-1.07005480289937,-0.637468408131565,-0.048169212701112,0.197839233871875,-0.168193251514937,0.0106602469688406,0.0966134634534968,0.182892537835917,-1.33751582468226
"32",-0.45134514145528,-0.4619827445607,0.768841009290678,0.112458930924946,1.10850885533742,-0.722097760719127,-0.000482290497655136,1.51390572889745,-1.13432302578558,0.618654557209269,0.139791808153537,0.202437757720746,-1.58636810821472,-1.53899983336088,-0.77702460718867,1.55528865920934,0.355743872811275,-0.636295739911648,-0.459653401987709,-0.430496813405547
"33",-1.33712981919872,-0.582543209441647,0.642650171765123,1.1847593566102,1.67000454251409,-0.852861715799778,0.101722198107058,-0.0868129283647527,-1.04159152303857,-1.40309925961434,-1.67449576872869,1.58214295687226,1.60969662285925,-1.43865945050375,-0.541318281274019,0.37104723772368,0.629518082757526,-1.05544380223944,-0.610435024326742,0.324201063013478
"34",-0.0938955521842146,-0.997113670608404,1.22249815574146,1.05135788141962,-0.837932539621388,0.620280811654169,-1.3504926763956,0.409648446641462,0.929001102848379,-1.57138722901867,0.647238104012411,-0.529237607134562,-1.3590769146089,-1.72306809462436,0.66603495530125,-1.54953810995588,-0.139459491411311,0.585911374233104,0.646713153524586,1.41317695559135
"35",-0.734684941990226,0.040851392738311,0.79098063440163,-0.0998294405124958,1.53998572741375,-0.592946289065601,0.0310566954512923,0.816340587903484,1.34731442727958,-1.70644534538806,0.834301676171942,0.139818969497955,1.2911964176148,0.758405921769312,-0.23887856140126,-0.608791562965289,-1.13576176161869,-1.42762670452107,0.791233168122461,1.35403786256349
"36",-0.9855370944387,1.14925168819225,1.72993995105686,0.501046744847303,0.252195880841105,0.78009155415458,0.12049549171245,-0.857789464081975,0.403606046016095,0.554873184242268,0.765148014951443,0.819654127550226,-0.209158049076621,-0.493580993311162,0.157976788780977,-1.51271965099371,-0.399336172337656,0.925919221014474,-1.55601324751435,1.53068507526964
"37",-0.171721968758622,-1.57717279379079,0.928918913084742,0.656998931886906,0.539361616768749,1.40852352107941,1.71391348350272,-0.768292227699292,-0.559266776086255,-0.136633675982895,0.75987769707602,1.16413575005184,0.81458137627414,-1.71133194757258,1.24884644068728,-1.52172191146,0.235523207027708,-0.0910676526331604,0.574629799009189,0.0445244620908343
"38",0.0742640121982749,-0.481248009671499,0.501459955228909,0.834858459536044,-0.36265615509319,0.662769615829819,-0.753987312388172,-1.1052741381122,-1.02060241911831,1.25830813485887,-1.03113570398149,0.615705042165933,0.534752561002922,0.919104735219515,-1.72882861282357,-0.0145923677647344,0.187079153073282,1.70068155421297,0.283027087772927,-1.02181442837922
"39",-1.46961318352168,1.07907668508995,0.746586884869347,-0.173413768215267,-0.604067064226744,1.57842853413896,-0.739046258969079,0.18300864379192,1.35552689801899,-1.09298153192901,1.46440091943081,-0.273605284708764,-0.132109770822116,1.50662715722251,-1.71025804773117,0.579572488611773,-1.31605192552428,0.808158028034065,0.296453781710748,0.346004594313196
"40",0.227549082812069,1.11514647703299,-1.0594791605019,0.113030020855365,-0.704271755698298,0.613818628885873,-0.742865904086058,-1.01214677869206,-0.915275993036267,1.20580729102172,-0.229834670101335,-0.66544542927359,0.540304734688388,-0.215687498032247,-1.70141368778397,-0.970045272898013,-0.820213670925036,-1.2932088791805,-0.0495716618943236,-1.18403085250975
"41",1.68546190263528,-0.547622030394333,1.05379297385934,1.22960576322301,1.23318581166526,0.0880223155348414,-1.59485067689272,-0.509639834935971,-0.180139593303891,1.67352113571308,-1.10235823035296,-0.649695478981598,1.62968200073461,-0.469254178276911,0.129566056394643,1.44747176867848,-1.00830542288886,-1.28115192645393,-0.858938493156995,-0.915588329946449
"42",1.69941261952957,-0.170880977687567,-0.879814293072514,-0.40009054246482,0.11501521622527,1.1004815795421,-1.00709670112171,0.57477618281498,-0.808772818402876,-0.3169315142023,1.57487707543943,-0.0218409963077231,-1.54077105934426,-1.14138955733922,0.536054330296471,-1.32000568119078,1.35677947750159,1.68355000079345,-0.394658456667814,-0.782086974146269
"43",-1.51517113815513,0.654534406860757,0.0908444200312679,1.56232979495434,-0.57432300873654,-0.762511186054009,-0.522198436142945,0.12698673605463,1.25029475912917,-0.301433716133458,-1.14278403056928,-1.10015250835309,0.00269356720055125,-1.6255549434957,-0.601788236624719,-1.01596581244489,0.15146718657681,-0.443991314725082,1.50527687642573,0.817169597689014
"44",1.64380111377024,-0.308274466390337,-1.30653165250474,-1.17536268722625,1.62354217544138,0.790014182212619,0.561160995147621,0.866937286480616,1.71718414700415,-1.13418848453888,1.34843664101971,-0.0732149645514757,-0.811106934939449,-0.960848826885831,0.275321241114769,0.602537313370738,0.155504832212262,0.387441082705462,1.55230827511579,-1.30601347380239
"45",-1.21736445758953,0.308836401182958,0.524448924838999,-1.34112751807487,-0.890586628576746,-0.825811652561453,0.646093702915604,-0.0488991693963303,1.55738301130899,0.525541735835013,-0.872320598645967,1.11774062174379,0.685899651668086,1.02843953404728,0.815126418704322,-0.0417809057892706,-0.97194211969605,-0.538414300761519,1.34119063779374,0.574207139905945
"46",-0.160383286638692,0.863374618362958,-1.54397793046495,1.1963138865693,1.57751991232043,-0.901424218735078,-0.525998771670106,-0.266372801663832,1.54743348242186,1.22565549426787,-0.0119451077689707,-1.57272171032691,-0.841630986231922,-0.148402471332007,1.65537606232404,0.350531216737585,-1.02369160022074,-1.6010510804689,1.53986170437268,-1.72184718509514
"47",0.966647136745391,0.82656798098961,1.22478271306764,1.70410756792553,0.673157621859349,-0.01784717531921,-1.64160136184613,-0.520822510313886,0.605334532604049,-1.71371169461932,-0.0569831213904897,0.98856228474933,0.378369233997248,0.528032360787084,1.11335042789077,0.756801225572866,0.466495140267124,-1.10786190302033,0.307809411844999,0.929761037357154
"48",1.31998249935917,-1.49651522001388,-1.61846891684597,-1.0488231946952,-1.09516370108473,-0.443635208819843,1.70407359124199,-1.58547373650407,-0.0316844841639272,1.43582261277658,0.0599760481276721,-1.02205104162917,-0.771841415156818,0.834883494817276,0.695446941659773,1.2620272057341,0.585329021652327,0.915584114921329,-1.68987512668869,-1.30272897475925
"49",0.985064465591621,1.58020186118251,0.413234338531279,0.473780224825308,-1.16991515117643,1.14144840960729,0.0227945888793386,-1.48049991590457,-1.58517988166442,-1.53561890089862,-1.49413507533848,1.25967683562191,-0.208206263174786,-1.7195852458228,0.177911219375108,1.44114108162782,-0.581222361231296,0.859731684907596,1.39691614683581,0.0598495715645144
"50",0.988214603248488,0.341630017668639,0.00321178623034957,0.801324753679948,-0.993458717153165,0.302835329741896,1.51223864290898,-0.346349211734354,-0.95050641910451,-0.446248852659472,0.892340441973574,-0.60622952132469,-1.56492119820505,1.23192976240882,-0.0593574976273832,-0.95812910088128,-1.09562852011776,-1.05592565962028,1.61659410093411,0.832213685324326
"51",-0.986958538667617,-1.583254870175,-0.928943478147901,-1.60768430969857,-0.899488121229531,-0.513954997954348,-0.119566660195403,-0.389853997467091,1.20396143989786,0.242610795962868,-1.02742240154476,-1.2434194587324,-1.67253407700344,-0.960713733153064,-0.0319991931347436,1.57720175615915,0.280199447124104,-1.1219256529189,1.39124425062859,1.59389716255636
"52",-0.188578020361194,0.0307133362465877,0.867540793228794,-0.643984202212472,1.37561935818005,-0.0263335347775524,-0.56772555076195,1.61214742284092,-0.456263463599212,1.4771575510028,-0.517220718116912,-0.00417544937288805,0.114900418491759,1.53787532902157,1.42601739244464,1.2343854718543,0.660093029712097,-0.328205374784947,0.947438205050107,0.658802578720787
"53",-1.13330220735408,-0.504215890444659,0.465753207932224,1.5242677608227,-0.0304424857977683,-0.0674818948281346,-0.994957261014925,0.765574441445106,-1.62196620206824,0.506318769380428,-1.26073765807768,-0.556248399501651,1.30037227162424,-1.3972249389631,-1.37914907473795,0.102273989739345,1.37958260773493,0.769551375717023,-0.20812232239325,0.427647272531491
"54",0.812125286137525,0.959430811296751,0.502750003752263,-0.0496558099589539,-0.983981713068295,1.07070227786022,-0.840026186797203,-0.385237886817085,0.357667258297896,0.599620491791471,-1.65689138563138,1.53620845918824,1.63806239739729,-0.441018457346884,0.4518875892173,-1.67489092854348,1.52195341925472,-1.5692706823034,-0.320347255706685,1.0551538890048
"55",-0.961144074635616,1.13924105676532,1.12245863018246,-0.907695767192768,-0.694037368219168,-0.195086904736743,-1.65854746787172,0.0676045830305982,-0.552457483660363,1.33100145093416,0.952086354246387,0.944671908099242,0.667086058841473,0.443994532049078,-0.545375338931013,0.123691296174192,0.766789904348877,-1.13084816423885,-0.782875095929801,-1.00820942661929
"56",0.919444513346621,-1.63210309793594,-0.562378214715134,-0.32212114410834,1.49165418946569,-0.438254915567432,1.604580594583,1.37520184889223,-0.565761061924746,-1.43893392155107,-0.62365817594362,0.647806632343178,1.12561298286445,-0.847988205518771,-0.843175659051138,1.08008409303107,0.430267129218134,1.48565422622297,-0.0141459880551442,-0.558912844637144
"57",0.989574444070666,-1.36397071121057,0.731688801961793,1.16969422369161,-1.13566218911082,0.624787448600671,0.0960493421065132,-1.17576523422341,0.263524982771909,1.64181773394215,-0.694689680860962,0.575451278853173,1.26511513910522,-1.63756934027691,0.925200051912248,0.427491502914885,-1.24855064367762,-1.4873319973727,-0.766547796887082,0.0737245260842143
"58",1.54676048260454,-1.71686435677458,0.00870602630706729,1.53435479583068,-1.06466634172515,0.890159985927948,-0.107298344848711,-1.51203549257086,-0.631721435116412,3.94442792721605e-05,0.534899332758787,-1.00342521986418,-1.69865324718546,-0.925665544413698,0.659704629584549,1.63599135617709,1.69377905940328,-0.391356657954991,1.35238643411093,-1.51462408177208
"59",-0.668329121852323,-0.596435190210921,-1.51374701699006,-0.12324436478508,0.0255067881685407,-0.0920245189872024,-1.31236967361129,-0.667707252402863,0.341673860866205,1.17791124981982,-1.25350512744636,-1.00768767006554,0.210741493513236,-0.0208776743354153,-1.17178714497332,1.18173992828569,-1.4942628891599,-0.343315039693963,-1.72989993332125,0.202959258598461
"60",1.06124751275116,0.886601075522121,0.573834123087641,-0.47540480971376,0.829672761556422,-0.186359018531892,-1.06095576139133,-0.506845213597017,0.737964066190766,1.50888632357935,1.23369528367106,-0.115432890855639,1.22087156254597,-1.3287147167322,0.0527153205430033,0.649801609539461,-1.35460356635963,-0.359154009606598,0.225538743276817,-0.101837230546331
"61",0.0736817975373785,1.50987403236748,0.367672607635368,-1.53815262863627,0.346812945958965,-0.818098873614565,-1.45401268514791,-0.576941120051128,-0.00306635979823167,1.26200726219676,-0.439181220166435,0.711319195430352,-1.12721073064118,1.58715081402165,-0.744651080141091,0.105960040498164,-0.668458952852808,0.377689443037275,0.594548529320316,0.0807270160334623
"62",-1.64389821017265,-1.68437919931145,0.142022210553077,0.500109176791393,-0.277130945131705,0.0318921600485393,-1.58161076438089,-1.44551188200992,-0.548785528152021,-1.57276719404516,0.513123531420537,1.58770485431258,-0.916174149074865,1.28206343733102,0.851179096483951,0.98688030260722,-1.34075904132093,0.320810006748054,-0.614992048809466,0.565664568014439
"63",1.22120467293242,0.718221983823885,-1.15161991610605,0.32713918958481,0.374788480631167,0.525579388768936,0.0377460975932316,0.117621884222522,-1.57155094394956,1.39443384869571,1.63145955086877,-1.00626262298221,-1.22279358577132,0.328833599840596,-1.2751612038432,-1.2263505419089,-0.281056318338592,1.44724712622892,-1.21411494260965,1.45027660738028
"64",1.60295535800295,1.58757992954971,0.31258361981205,-0.0572699899026226,1.47603059233486,0.821624706638995,0.518174483290015,-1.45752478344927,0.753541154479559,0.399163920085507,1.17247417148445,-1.42540315375535,-0.108764609812592,1.0155564517217,0.0278045107941931,1.6771513668281,1.16824320895639,1.45284670725202,-0.302828164360503,-0.214036129264312
"65",1.19448727567205,-0.743307753409866,1.12655304315679,-0.629895759816004,-0.0773593819512528,1.09237978829697,0.741262029763052,0.138324507580729,-0.197276403809854,0.988688479020335,0.222480915960548,-1.01619375448644,-0.961795920285534,0.620727475269011,-0.771295202424025,1.66449004273283,-1.46255443355288,-0.230543446013036,0.00642521862722623,-1.11153409565408
"66",0.661380244022235,-1.61723206587559,1.42277105284821,0.876147564001749,0.130010207609322,-1.43128088126961,1.30579695814064,-1.43560755051614,1.61868339919767,0.944932785569568,-1.10027022579401,0.222121943580132,1.41596205077996,-1.64677109902742,-1.38092100080587,1.6160318669118,1.6962560552902,-1.46510249044022,1.41043176602804,-0.214458998876847
"67",-0.826468648026793,-1.30710192943376,-1.0615065520963,-0.24536179832488,1.14655421729449,1.5044745125998,-0.131136226647671,-1.41748670989207,-0.0306799765730374,1.34335266419452,-0.0791448862717319,1.65846250115985,0.22163714471506,0.373561214689201,-0.805683499380561,-1.53488707220315,-1.31814449111787,1.02611045763547,-0.893259669911574,-0.982712507384425
"68",0.750813905792403,1.60455872500663,0.536988626183053,-0.825956427301972,-0.000375584063799561,0.415996410778436,-0.0549121672775843,-0.270432075717502,-1.49303693789281,-0.754571916047232,0.869248096977033,0.395855294741875,-0.427520249934654,-0.901521373209023,-0.885648987164407,-0.999748543624491,1.06669647477963,-1.4299816388941,0.114939332061783,0.443242384770982
"69",-0.125732645099183,-0.819301014748359,1.44061690945979,0.468862439843015,0.810271502604162,-0.354482682611454,-1.58787768566691,-0.877378981251462,-1.39845403819096,-0.0595198688476257,-1.03372349953848,0.430483655365019,1.23273286261399,-1.50435243979423,0.860726004171408,0.633318882050367,0.753888823882166,1.00239238707865,-0.819658423230247,-0.397469768731954
"70",1.0888032120482,0.0766371818378513,-0.231222204590277,-0.878241544282304,1.39753694115544,0.117529734385176,-0.45264172705835,-1.11585285184829,-0.660205364244936,1.3801128564432,0.966249460497693,1.22141295776154,-1.56973029667567,-0.16765879907324,-1.17812540390607,-0.0360475134463258,1.51615529570798,0.975987302531988,-0.581479582614966,0.824145931253908
"71",1.00243244110898,-1.24393334901367,1.19214715679775,0.656848033019764,0.742980870388312,-0.944931066813631,-0.0482364651771072,1.73154351969779,0.194318837794313,1.70920171049443,-0.267168560659928,1.2636168049462,-1.13308106048793,0.287355576594027,1.69310780334492,1.32582906020663,1.5518141299608,-0.925801737472764,-0.580702568624382,0.958143878472217
"72",0.9786954255225,-1.05618300601904,-0.703530250027824,1.35637296792915,0.4724220358155,1.39468581379949,-1.20689605233516,0.680787727919744,-0.0942871639899159,1.47587693748975,-1.67572536156454,0.568550226959656,1.24088708277089,0.528849844987279,0.406764946827942,1.52803796851819,-1.22874885087453,1.40314375369696,1.51936754247782,0.113280485777989
"73",-1.26551814744842,-0.679856964717821,-0.55780429786997,-0.316222157575314,-0.384069607030324,1.5934494157462,0.336422578353937,-1.59010608782491,-1.23134223581615,-1.18219789971764,-0.541974938795323,1.02391570389556,-0.965716029147041,-1.1943619694115,0.687524433354497,-1.23308580846022,1.59208595755171,-1.04802464261989,1.45380811447698,-1.48602191739817
"74",-0.101792208980664,-0.128506567164376,0.838163707858977,-0.202766835362153,1.46913045345482,-0.758319162098991,1.14787052624702,-0.0567497415955183,1.47372161431779,0.396984440770732,-0.119443292878674,-0.685960871964045,0.639860486506103,0.882860886774189,-0.388014734235533,1.46267533686239,-0.434401705913455,-1.68515437678994,0.151156086106259,1.59541684606763
"75",-0.816192845869162,-0.435011300493551,1.04933981514486,1.12946363898426,-1.26418740610792,-0.808604733589455,-0.43222622950141,-1.45722974862842,-1.64757259984591,-0.690876631701777,0.369091060374011,0.532070951697974,0.040470686281757,1.30192842163585,-1.37172834557403,-0.744036514799454,-1.43853740754049,1.1082336898514,-0.0796586797671193,1.38819829087443
"76",1.33638154174277,-0.520147169891343,1.68258169031552,-0.540769690834747,-0.59164824038263,-1.60280479062745,-0.628535510880027,-0.636009526317311,0.958220106225582,-0.090720887371992,-0.817350434848811,0.625110198865105,-1.55653565334006,-0.340347813640944,1.38693388577026,-0.392832607152819,-0.610005823304488,-1.24194614211054,-0.684106492390965,1.2734020817408
"77",-0.538512779588937,0.87812718853765,-0.246159935027454,-0.022719825012425,-0.0756337396982021,0.764606989941873,1.68998393579581,1.16309871917872,-0.0622709429924999,1.20209694700676,0.983615941479736,1.1971164786486,0.512403196048444,1.16026847740934,1.10800455089112,0.176295724293984,-0.567311889519448,-1.05663921433485,-1.00680403432875,-0.372633348611317
"78",-1.35958781823918,-0.177013219807018,1.46549543224523,-0.940138430008278,-0.910425353258951,1.28829872979767,-0.834642536687818,-0.410156441049477,0.427751764988317,0.364144380773481,-0.495326243577165,-1.34860970788635,-0.72004027355502,-1.1421315880731,1.36902382543794,-1.24073996581205,-1.69700792995473,-1.07240709905061,-1.67162537049726,-1.64501822526018
"79",0.608734002788732,-0.657859429345737,1.19273407928521,-1.45014133378708,-0.76396675053219,1.51039557841194,0.991047437266377,1.29048580761066,-0.67076251005399,-0.852853542232123,1.33930448906176,1.26737513943373,0.084982482326958,0.321979854466087,1.12191659698663,0.384413115446595,1.59340539914059,-0.762476812548354,-0.0520657646857208,-0.35002812130825
